2026-02-21,21:10:51,5616646,2,75,13014,0,0,0
2026-02-21,21:10:51,5616647,2,75,13015,314810,314802,0
2026-02-21,21:10:51,5616648,2,75,13016,314809,314802,0
2026-02-21,21:10:51,5616649,2,75,13017,314805,314802,0
2026-02-21,21:10:51,5616650,2,75,13018,0,314802,0
2026-02-21,21:10:51,5616651,2,75,13019,0,0,0
2026-02-21,21:11:51,5616653,2,75,13014,0,0,0
2026-02-21,21:11:51,5616654,2,75,13015,314441,314441,0
2026-02-21,21:11:51,5616655,2,75,13016,314441,314441,0
2026-02-21,21:11:51,5616656,2,75,13017,314441,314441,0
2026-02-21,21:11:51,5616657,2,75,13018,0,314441,0
2026-02-21,21:11:51,5616658,2,75,13019,0,0,0
2026-02-21,21:12:51,5616660,2,75,13014,0,0,0
2026-02-21,21:12:51,5616661,2,75,13015,316111,316111,0
2026-02-21,21:12:51,5616662,2,75,13016,316111,316112,0
2026-02-21,21:12:51,5616663,2,75,13017,316111,316112,0
2026-02-21,21:12:51,5616664,2,75,13018,0,316112,0
2026-02-21,21:12:51,5616665,2,75,13019,0,0,0
2026-02-21,21:13:51,5616667,2,75,13014,0,0,0
2026-02-21,21:13:51,5616668,2,75,13015,316874,316873,0
2026-02-21,21:13:51,5616669,2,75,13016,316874,316873,0
2026-02-21,21:13:51,5616670,2,75,13017,316874,316873,0
2026-02-21,21:13:51,5616671,2,75,13018,0,316873,0
2026-02-21,21:13:51,5616672,2,75,13019,0,0,0
2026-02-21,21:14:51,5616674,2,75,13014,0,0,0
2026-02-21,21:14:51,5616675,2,75,13015,312422,312422,0
2026-02-21,21:14:51,5616676,2,75,13016,312422,312422,0
2026-02-21,21:14:51,5616677,2,75,13017,312422,312422,0
2026-02-21,21:14:51,5616678,2,75,13018,0,312422,0
2026-02-21,21:14:51,5616679,2,75,13019,0,0,0
2026-02-21,21:15:51,5616681,2,75,13014,0,0,0
2026-02-21,21:15:51,5616682,2,75,13015,312070,312070,0
2026-02-21,21:15:51,5616683,2,75,13016,312070,312070,0
2026-02-21,21:15:51,5616684,2,75,13017,312070,312070,0
2026-02-21,21:15:51,5616685,2,75,13018,0,312070,0
2026-02-21,21:15:51,5616686,2,75,13019,0,0,0
2026-02-21,21:16:51,5616688,2,75,13014,0,0,0
2026-02-21,21:16:51,5616689,2,75,13015,315788,315788,0
2026-02-21,21:16:51,5616690,2,75,13016,315788,315788,0
2026-02-21,21:16:51,5616691,2,75,13017,315788,315788,0
2026-02-21,21:16:51,5616692,2,75,13018,0,315788,0
2026-02-21,21:16:51,5616693,2,75,13019,0,0,0
2026-02-21,21:17:51,5616695,2,75,13014,0,0,0
2026-02-21,21:17:51,5616696,2,75,13015,313301,313301,0
2026-02-21,21:17:51,5616697,2,75,13016,313301,313301,0
2026-02-21,21:17:51,5616698,2,75,13017,313301,313301,0
2026-02-21,21:17:51,5616699,2,75,13018,0,313301,0
2026-02-21,21:17:51,5616700,2,75,13019,0,0,0
2026-02-21,21:18:51,5616702,2,75,13014,0,0,0
2026-02-21,21:18:51,5616703,2,75,13015,312383,312383,0
2026-02-21,21:18:51,5616704,2,75,13016,312383,312383,0
2026-02-21,21:18:51,5616705,2,75,13017,312383,312383,0
2026-02-21,21:18:51,5616706,2,75,13018,0,312383,0
2026-02-21,21:18:51,5616707,2,75,13019,0,0,0
2026-02-21,21:19:51,5616709,2,75,13014,0,0,0
2026-02-21,21:19:51,5616710,2,75,13015,316221,316221,0
2026-02-21,21:19:51,5616711,2,75,13016,316221,316221,0
2026-02-21,21:19:51,5616712,2,75,13017,316221,316221,0
2026-02-21,21:19:51,5616713,2,75,13018,0,316221,0
2026-02-21,21:19:51,5616714,2,75,13019,0,0,0
2026-02-21,21:20:51,5616716,2,75,13014,0,0,0
2026-02-21,21:20:51,5616717,2,75,13015,311394,311394,0
2026-02-21,21:20:51,5616718,2,75,13016,311394,311394,0
2026-02-21,21:20:51,5616719,2,75,13017,311394,311394,0
2026-02-21,21:20:51,5616720,2,75,13018,0,311394,0
2026-02-21,21:20:51,5616721,2,75,13019,0,0,0
2026-02-21,21:21:51,5616723,2,75,13014,0,0,0
2026-02-21,21:21:51,5616724,2,75,13015,312593,312593,0
2026-02-21,21:21:51,5616725,2,75,13016,312593,312593,0
2026-02-21,21:21:51,5616726,2,75,13017,312593,312593,0
2026-02-21,21:21:51,5616727,2,75,13018,0,312593,0
2026-02-21,21:21:51,5616728,2,75,13019,0,0,0
2026-02-21,21:22:51,5616730,2,75,13014,0,0,0
2026-02-21,21:22:51,5616731,2,75,13015,314724,314724,0
2026-02-21,21:22:51,5616732,2,75,13016,314724,314724,0
2026-02-21,21:22:51,5616733,2,75,13017,314724,314724,0
2026-02-21,21:22:51,5616734,2,75,13018,0,314724,0
2026-02-21,21:22:51,5616735,2,75,13019,0,0,0
2026-02-21,21:23:51,5616737,2,75,13014,0,0,0
2026-02-21,21:23:51,5616738,2,75,13015,314508,314508,0
2026-02-21,21:23:51,5616739,2,75,13016,314508,314508,0
2026-02-21,21:23:51,5616740,2,75,13017,314508,314508,0
2026-02-21,21:23:51,5616741,2,75,13018,0,314508,0
2026-02-21,21:23:51,5616742,2,75,13019,0,0,0
2026-02-21,21:24:51,5616744,2,75,13014,0,0,0
2026-02-21,21:24:51,5616745,2,75,13015,315063,315063,0
2026-02-21,21:24:51,5616746,2,75,13016,315063,315063,0
2026-02-21,21:24:51,5616747,2,75,13017,315062,315063,0
2026-02-21,21:24:51,5616748,2,75,13018,0,315063,0
2026-02-21,21:24:51,5616749,2,75,13019,0,0,0
2026-02-21,21:25:51,5616751,2,75,13014,0,0,0
2026-02-21,21:25:51,5616752,2,75,13015,310686,310686,0
2026-02-21,21:25:51,5616753,2,75,13016,310686,310686,0
2026-02-21,21:25:51,5616754,2,75,13017,310686,310686,0
2026-02-21,21:25:51,5616755,2,75,13018,0,310686,0
2026-02-21,21:25:51,5616756,2,75,13019,0,0,0
2026-02-21,21:26:51,5616758,2,75,13014,0,0,0
2026-02-21,21:26:51,5616759,2,75,13015,316200,316200,0
2026-02-21,21:26:51,5616760,2,75,13016,316200,316200,0
2026-02-21,21:26:51,5616761,2,75,13017,316200,316200,0
2026-02-21,21:26:51,5616762,2,75,13018,0,316200,0
2026-02-21,21:26:51,5616763,2,75,13019,0,0,0
2026-02-21,21:27:51,5616765,2,75,13014,0,0,0
2026-02-21,21:27:51,5616766,2,75,13015,312768,312770,0
2026-02-21,21:27:51,5616767,2,75,13016,312765,312770,0
2026-02-21,21:27:51,5616768,2,75,13017,312765,312770,0
2026-02-21,21:27:51,5616769,2,75,13018,0,312770,0
2026-02-21,21:27:51,5616770,2,75,13019,0,0,0
2026-02-21,21:28:51,5616772,2,75,13014,0,0,0
2026-02-21,21:28:51,5616773,2,75,13015,312468,312468,0
2026-02-21,21:28:51,5616774,2,75,13016,312472,312468,0
2026-02-21,21:28:51,5616775,2,75,13017,312471,312468,0
2026-02-21,21:28:51,5616776,2,75,13018,0,312468,0
2026-02-21,21:28:51,5616777,2,75,13019,0,0,0
2026-02-21,21:29:51,5616779,2,75,13014,0,0,0
2026-02-21,21:29:51,5616780,2,75,13015,314669,314669,0
2026-02-21,21:29:51,5616781,2,75,13016,314669,314669,0
2026-02-21,21:29:51,5616782,2,75,13017,314669,314669,0
2026-02-21,21:29:51,5616783,2,75,13018,0,314669,0
2026-02-21,21:29:51,5616784,2,75,13019,0,0,0
2026-02-21,21:30:51,5616786,2,75,13014,0,0,0
2026-02-21,21:30:51,5616787,2,75,13015,310011,310018,0
2026-02-21,21:30:51,5616788,2,75,13016,310018,310018,0
2026-02-21,21:30:51,5616789,2,75,13017,310018,310018,0
2026-02-21,21:30:51,5616790,2,75,13018,0,310018,0
2026-02-21,21:30:51,5616791,2,75,13019,0,0,0
2026-02-21,21:31:51,5616793,2,75,13014,0,0,0
2026-02-21,21:31:51,5616794,2,75,13015,317330,317328,0
2026-02-21,21:31:51,5616795,2,75,13016,317328,317328,0
2026-02-21,21:31:51,5616796,2,75,13017,317328,317328,0
2026-02-21,21:31:51,5616797,2,75,13018,0,317328,0
2026-02-21,21:31:51,5616798,2,75,13019,0,0,0
2026-02-21,21:32:51,5616800,2,75,13014,0,0,0
2026-02-21,21:32:51,5616801,2,75,13015,311619,311619,0
2026-02-21,21:32:51,5616802,2,75,13016,311619,311619,0
2026-02-21,21:32:51,5616803,2,75,13017,311619,311619,0
2026-02-21,21:32:51,5616804,2,75,13018,0,311619,0
2026-02-21,21:32:51,5616805,2,75,13019,0,0,0
2026-02-21,21:33:51,5616807,2,75,13014,0,0,0
2026-02-21,21:33:51,5616808,2,75,13015,314368,314368,0
2026-02-21,21:33:51,5616809,2,75,13016,314368,314368,0
2026-02-21,21:33:51,5616810,2,75,13017,314368,314368,0
2026-02-21,21:33:51,5616811,2,75,13018,0,314368,0
2026-02-21,21:33:51,5616812,2,75,13019,0,0,0
2026-02-21,21:34:51,5616814,2,75,13014,0,0,0
2026-02-21,21:34:51,5616815,2,75,13015,310315,310315,0
2026-02-21,21:34:51,5616816,2,75,13016,310315,310315,0
2026-02-21,21:34:51,5616817,2,75,13017,310315,310315,0
2026-02-21,21:34:51,5616818,2,75,13018,0,310315,0
2026-02-21,21:34:51,5616819,2,75,13019,0,0,0
2026-02-21,21:35:51,5616821,2,75,13014,0,0,0
2026-02-21,21:35:51,5616822,2,75,13015,315041,315044,0
2026-02-21,21:35:51,5616823,2,75,13016,315041,315046,0
2026-02-21,21:35:51,5616824,2,75,13017,315041,315045,0
2026-02-21,21:35:51,5616825,2,75,13018,0,315047,0
2026-02-21,21:35:51,5616826,2,75,13019,0,0,0
2026-02-21,21:36:51,5616828,2,75,13014,0,0,0
2026-02-21,21:36:51,5616829,2,75,13015,307971,307966,0
2026-02-21,21:36:51,5616830,2,75,13016,307971,307966,0
2026-02-21,21:36:51,5616831,2,75,13017,307971,307965,0
2026-02-21,21:36:51,5616832,2,75,13018,0,307965,0
2026-02-21,21:36:51,5616833,2,75,13019,0,0,0
2026-02-21,21:37:51,5616835,2,75,13014,0,0,0
2026-02-21,21:37:51,5616836,2,75,13015,308337,308343,0
2026-02-21,21:37:51,5616837,2,75,13016,308343,308343,0
2026-02-21,21:37:51,5616838,2,75,13017,308343,308343,0
2026-02-21,21:37:51,5616839,2,75,13018,0,308343,0
2026-02-21,21:37:51,5616840,2,75,13019,0,0,0
2026-02-21,21:38:51,5616842,2,75,13014,0,0,0
2026-02-21,21:38:51,5616843,2,75,13015,324142,324142,0
2026-02-21,21:38:51,5616844,2,75,13016,324142,324142,0
2026-02-21,21:38:51,5616845,2,75,13017,324142,324142,0
2026-02-21,21:38:51,5616846,2,75,13018,0,324142,0
2026-02-21,21:38:51,5616847,2,75,13019,0,0,0
2026-02-21,21:39:51,5616849,2,75,13014,0,0,0
2026-02-21,21:39:51,5616850,2,75,13015,313081,313081,0
2026-02-21,21:39:51,5616851,2,75,13016,313081,313081,0
2026-02-21,21:39:51,5616852,2,75,13017,313081,313081,0
2026-02-21,21:39:51,5616853,2,75,13018,0,313081,0
2026-02-21,21:39:51,5616854,2,75,13019,0,0,0
2026-02-21,21:40:51,5616856,2,75,13014,0,0,0
2026-02-21,21:40:51,5616857,2,75,13015,313432,313432,0
2026-02-21,21:40:51,5616858,2,75,13016,313432,313432,0
2026-02-21,21:40:51,5616859,2,75,13017,313432,313432,0
2026-02-21,21:40:51,5616860,2,75,13018,0,313432,0
2026-02-21,21:40:51,5616861,2,75,13019,0,0,0
2026-02-21,21:41:51,5616863,2,75,13014,0,0,0
2026-02-21,21:41:51,5616864,2,75,13015,313485,313485,0
2026-02-21,21:41:51,5616865,2,75,13016,313485,313485,0
2026-02-21,21:41:51,5616866,2,75,13017,313485,313485,0
2026-02-21,21:41:51,5616867,2,75,13018,0,313485,0
2026-02-21,21:41:51,5616868,2,75,13019,0,0,0
2026-02-21,21:42:51,5616870,2,75,13014,0,0,0
2026-02-21,21:42:51,5616871,2,75,13015,307590,307590,0
2026-02-21,21:42:51,5616872,2,75,13016,307590,307590,0
2026-02-21,21:42:51,5616873,2,75,13017,307590,307590,0
2026-02-21,21:42:51,5616874,2,75,13018,0,307590,0
2026-02-21,21:42:51,5616875,2,75,13019,0,0,0
2026-02-21,21:43:51,5616877,2,75,13014,0,0,0
2026-02-21,21:43:51,5616878,2,75,13015,322450,322450,0
2026-02-21,21:43:51,5616879,2,75,13016,322450,322450,0
2026-02-21,21:43:51,5616880,2,75,13017,322450,322450,0
2026-02-21,21:43:51,5616881,2,75,13018,0,322450,0
2026-02-21,21:43:51,5616882,2,75,13019,0,0,0
2026-02-21,21:44:51,5616884,2,75,13014,0,0,0
2026-02-21,21:44:51,5616885,2,75,13015,314203,314203,0
2026-02-21,21:44:51,5616886,2,75,13016,314203,314203,0
2026-02-21,21:44:51,5616887,2,75,13017,314203,314203,0
2026-02-21,21:44:51,5616888,2,75,13018,0,314203,0
2026-02-21,21:44:51,5616889,2,75,13019,0,0,0
2026-02-21,21:45:51,5616891,2,75,13014,0,0,0
2026-02-21,21:45:51,5616892,2,75,13015,312860,312860,0
2026-02-21,21:45:51,5616893,2,75,13016,312860,312860,0
2026-02-21,21:45:51,5616894,2,75,13017,312860,312860,0
2026-02-21,21:45:51,5616895,2,75,13018,0,312860,0
2026-02-21,21:45:51,5616896,2,75,13019,0,0,0
2026-02-21,21:46:51,5616898,2,75,13014,0,0,0
2026-02-21,21:46:51,5616899,2,75,13015,312902,312902,0
2026-02-21,21:46:51,5616900,2,75,13016,312902,312902,0
2026-02-21,21:46:51,5616901,2,75,13017,312902,312902,0
2026-02-21,21:46:51,5616902,2,75,13018,0,312902,0
2026-02-21,21:46:51,5616903,2,75,13019,0,0,0
2026-02-21,21:47:51,5616905,2,75,13014,0,0,0
2026-02-21,21:47:51,5616906,2,75,13015,313182,313182,0
2026-02-21,21:47:51,5616907,2,75,13016,313182,313182,0
2026-02-21,21:47:51,5616908,2,75,13017,313182,313182,0
2026-02-21,21:47:51,5616909,2,75,13018,0,313182,0
2026-02-21,21:47:51,5616910,2,75,13019,0,0,0
2026-02-21,21:48:51,5616912,2,75,13014,0,0,0
2026-02-21,21:48:51,5616913,2,75,13015,313147,313147,0
2026-02-21,21:48:51,5616914,2,75,13016,313147,313147,0
2026-02-21,21:48:51,5616915,2,75,13017,313147,313147,0
2026-02-21,21:48:51,5616916,2,75,13018,0,313147,0
2026-02-21,21:48:51,5616917,2,75,13019,0,0,0
2026-02-21,21:49:51,5616919,2,75,13014,0,0,0
2026-02-21,21:49:51,5616920,2,75,13015,307225,307225,0
2026-02-21,21:49:51,5616921,2,75,13016,307225,307225,0
2026-02-21,21:49:51,5616922,2,75,13017,307225,307225,0
2026-02-21,21:49:51,5616923,2,75,13018,0,307225,0
2026-02-21,21:49:51,5616924,2,75,13019,0,0,0
2026-02-21,21:50:51,5616926,2,75,13014,0,0,0
2026-02-21,21:50:51,5616927,2,75,13015,311478,311478,0
2026-02-21,21:50:51,5616928,2,75,13016,311478,311478,0
2026-02-21,21:50:51,5616929,2,75,13017,311478,311478,0
2026-02-21,21:50:51,5616930,2,75,13018,0,311478,0
2026-02-21,21:50:51,5616931,2,75,13019,0,0,0
2026-02-21,21:51:51,5616933,2,75,13014,0,0,0
2026-02-21,21:51:51,5616934,2,75,13015,312318,312321,0
2026-02-21,21:51:51,5616935,2,75,13016,312320,312322,0
2026-02-21,21:51:51,5616936,2,75,13017,312318,312323,0
2026-02-21,21:51:51,5616937,2,75,13018,0,312323,0
2026-02-21,21:51:51,5616938,2,75,13019,0,0,0
2026-02-21,21:52:51,5616940,2,75,13014,0,0,0
2026-02-21,21:52:51,5616941,2,75,13015,310266,310262,0
2026-02-21,21:52:51,5616942,2,75,13016,310264,310262,0
2026-02-21,21:52:51,5616943,2,75,13017,310266,310262,0
2026-02-21,21:52:51,5616944,2,75,13018,0,310262,0
2026-02-21,21:52:51,5616945,2,75,13019,0,0,0
2026-02-21,21:53:51,5616947,2,75,13014,0,0,0
2026-02-21,21:53:51,5616948,2,75,13015,309987,309987,0
2026-02-21,21:53:51,5616949,2,75,13016,309987,309987,0
2026-02-21,21:53:51,5616950,2,75,13017,309987,309987,0
2026-02-21,21:53:51,5616951,2,75,13018,0,309987,0
2026-02-21,21:53:51,5616952,2,75,13019,0,0,0
2026-02-21,21:54:51,5616954,2,75,13014,0,0,0
2026-02-21,21:54:51,5616955,2,75,13015,311810,311810,0
2026-02-21,21:54:51,5616956,2,75,13016,311810,311810,0
2026-02-21,21:54:51,5616957,2,75,13017,311810,311810,0
2026-02-21,21:54:51,5616958,2,75,13018,0,311810,0
2026-02-21,21:54:51,5616959,2,75,13019,0,0,0
2026-02-21,21:55:51,5616961,2,75,13014,0,0,0
2026-02-21,21:55:51,5616962,2,75,13015,309976,309976,0
2026-02-21,21:55:51,5616963,2,75,13016,309976,309976,0
2026-02-21,21:55:51,5616964,2,75,13017,309976,309976,0
2026-02-21,21:55:51,5616965,2,75,13018,0,309976,0
2026-02-21,21:55:51,5616966,2,75,13019,0,0,0
2026-02-21,21:56:51,5616968,2,75,13014,0,0,0
2026-02-21,21:56:51,5616969,2,75,13015,313622,313622,0
2026-02-21,21:56:51,5616970,2,75,13016,313622,313622,0
2026-02-21,21:56:51,5616971,2,75,13017,313622,313622,0
2026-02-21,21:56:51,5616972,2,75,13018,0,313622,0
2026-02-21,21:56:51,5616973,2,75,13019,0,0,0
2026-02-21,21:57:51,5616975,2,75,13014,0,0,0
2026-02-21,21:57:51,5616976,2,75,13015,303656,303656,0
2026-02-21,21:57:51,5616977,2,75,13016,303656,303656,0
2026-02-21,21:57:51,5616978,2,75,13017,303656,303656,0
2026-02-21,21:57:51,5616979,2,75,13018,0,303656,0
2026-02-21,21:57:51,5616980,2,75,13019,0,0,0
2026-02-21,21:58:51,5616982,2,75,13014,0,0,0
2026-02-21,21:58:51,5616983,2,75,13015,315197,315197,0
2026-02-21,21:58:51,5616984,2,75,13016,315197,315197,0
2026-02-21,21:58:51,5616985,2,75,13017,315197,315197,0
2026-02-21,21:58:51,5616986,2,75,13018,0,315197,0
2026-02-21,21:58:51,5616987,2,75,13019,0,0,0
2026-02-21,21:59:51,5616989,2,75,13014,0,0,0
2026-02-21,21:59:51,5616990,2,75,13015,310982,310982,0
2026-02-21,21:59:51,5616991,2,75,13016,310982,310982,0
2026-02-21,21:59:51,5616992,2,75,13017,310982,310982,0
2026-02-21,21:59:51,5616993,2,75,13018,0,310982,0
2026-02-21,21:59:51,5616994,2,75,13019,0,0,0
2026-02-21,22:00:51,5616996,2,75,13014,0,0,0
2026-02-21,22:00:51,5616997,2,75,13015,313835,313835,0
2026-02-21,22:00:51,5616998,2,75,13016,313835,313835,0
2026-02-21,22:00:51,5616999,2,75,13017,313835,313835,0
2026-02-21,22:00:51,5617000,2,75,13018,0,313835,0
2026-02-21,22:00:51,5617001,2,75,13019,0,0,0
2026-02-21,22:01:51,5617003,2,75,13014,0,0,0
2026-02-21,22:01:51,5617004,2,75,13015,313851,313851,0
2026-02-21,22:01:51,5617005,2,75,13016,313851,313851,0
2026-02-21,22:01:51,5617006,2,75,13017,313851,313851,0
2026-02-21,22:01:51,5617007,2,75,13018,0,313851,0
2026-02-21,22:01:51,5617008,2,75,13019,0,0,0
2026-02-21,22:02:51,5617010,2,75,13014,0,0,0
2026-02-21,22:02:51,5617011,2,75,13015,307727,307727,0
2026-02-21,22:02:51,5617012,2,75,13016,307727,307727,0
2026-02-21,22:02:51,5617013,2,75,13017,307727,307727,0
2026-02-21,22:02:51,5617014,2,75,13018,0,307727,0
2026-02-21,22:02:51,5617015,2,75,13019,0,0,0
2026-02-21,22:03:51,5617017,2,75,13014,0,0,0
2026-02-21,22:03:51,5617018,2,75,13015,312434,312434,0
2026-02-21,22:03:51,5617019,2,75,13016,312434,312434,0
2026-02-21,22:03:51,5617020,2,75,13017,312434,312434,0
2026-02-21,22:03:51,5617021,2,75,13018,0,312434,0
2026-02-21,22:03:51,5617022,2,75,13019,0,0,0
2026-02-21,22:04:51,5617024,2,75,13014,0,0,0
2026-02-21,22:04:51,5617025,2,75,13015,310987,310987,0
2026-02-21,22:04:51,5617026,2,75,13016,310987,310987,0
2026-02-21,22:04:51,5617027,2,75,13017,310987,310987,0
2026-02-21,22:04:51,5617028,2,75,13018,0,310987,0
2026-02-21,22:04:51,5617029,2,75,13019,0,0,0
2026-02-21,22:05:51,5617031,2,75,13014,0,0,0
2026-02-21,22:05:51,5617032,2,75,13015,313078,313082,0
2026-02-21,22:05:51,5617033,2,75,13016,313078,313082,0
2026-02-21,22:05:51,5617034,2,75,13017,313079,313082,0
2026-02-21,22:05:51,5617035,2,75,13018,0,313082,0
2026-02-21,22:05:51,5617036,2,75,13019,0,0,0
2026-02-21,22:06:51,5617038,2,75,13014,0,0,0
2026-02-21,22:06:51,5617039,2,75,13015,317878,317874,0
2026-02-21,22:06:51,5617040,2,75,13016,317878,317874,0
2026-02-21,22:06:51,5617041,2,75,13017,317874,317874,0
2026-02-21,22:06:51,5617042,2,75,13018,0,317874,0
2026-02-21,22:06:51,5617043,2,75,13019,0,0,0
2026-02-21,22:07:51,5617045,2,75,13014,0,0,0
2026-02-21,22:07:51,5617046,2,75,13015,311056,311056,0
2026-02-21,22:07:51,5617047,2,75,13016,311056,311056,0
2026-02-21,22:07:51,5617048,2,75,13017,311056,311056,0
2026-02-21,22:07:51,5617049,2,75,13018,0,311056,0
2026-02-21,22:07:51,5617050,2,75,13019,0,0,0
2026-02-21,22:08:51,5617052,2,75,13014,0,0,0
2026-02-21,22:08:51,5617053,2,75,13015,305464,305464,0
2026-02-21,22:08:51,5617054,2,75,13016,305464,305464,0
2026-02-21,22:08:51,5617055,2,75,13017,305464,305464,0
2026-02-21,22:08:51,5617056,2,75,13018,0,305464,0
2026-02-21,22:08:51,5617057,2,75,13019,0,0,0
2026-02-21,22:09:51,5617059,2,75,13014,0,0,0
2026-02-21,22:09:51,5617060,2,75,13015,305828,305828,0
2026-02-21,22:09:51,5617061,2,75,13016,305828,305828,0
2026-02-21,22:09:51,5617062,2,75,13017,305828,305828,0
2026-02-21,22:09:51,5617063,2,75,13018,0,305828,0
2026-02-21,22:09:51,5617064,2,75,13019,0,0,0
2026-02-21,22:10:51,5617066,2,75,13014,0,0,0
2026-02-21,22:10:51,5617067,2,75,13015,327155,327155,0
2026-02-21,22:10:51,5617068,2,75,13016,327155,327155,0
2026-02-21,22:10:51,5617069,2,75,13017,327155,327155,0
2026-02-21,22:10:51,5617070,2,75,13018,0,327155,0
2026-02-21,22:10:51,5617071,2,75,13019,0,0,0
2026-02-21,22:11:51,5617073,2,75,13014,0,0,0
2026-02-21,22:11:51,5617074,2,75,13015,310843,310843,0
2026-02-21,22:11:51,5617075,2,75,13016,310843,310843,0
2026-02-21,22:11:51,5617076,2,75,13017,310843,310843,0
2026-02-21,22:11:51,5617077,2,75,13018,0,310843,0
2026-02-21,22:11:51,5617078,2,75,13019,0,0,0
2026-02-21,22:12:51,5617080,2,75,13014,0,0,0
2026-02-21,22:12:51,5617081,2,75,13015,306897,306897,0
2026-02-21,22:12:51,5617082,2,75,13016,306897,306897,0
2026-02-21,22:12:51,5617083,2,75,13017,306897,306897,0
2026-02-21,22:12:51,5617084,2,75,13018,0,306897,0
2026-02-21,22:12:51,5617085,2,75,13019,0,0,0
2026-02-21,22:13:51,5617087,2,75,13014,0,0,0
2026-02-21,22:13:51,5617088,2,75,13015,306660,306663,0
2026-02-21,22:13:51,5617089,2,75,13016,306662,306663,0
2026-02-21,22:13:51,5617090,2,75,13017,306662,306662,0
2026-02-21,22:13:51,5617091,2,75,13018,0,306662,0
2026-02-21,22:13:51,5617092,2,75,13019,0,0,0
2026-02-21,22:14:51,5617094,2,75,13014,0,0,0
2026-02-21,22:14:51,5617095,2,75,13015,310699,310697,0
2026-02-21,22:14:51,5617096,2,75,13016,310698,310697,0
2026-02-21,22:14:51,5617097,2,75,13017,310698,310698,0
2026-02-21,22:14:51,5617098,2,75,13018,0,310698,0
2026-02-21,22:14:51,5617099,2,75,13019,0,0,0
2026-02-21,22:15:51,5617101,2,75,13014,0,0,0
2026-02-21,22:15:51,5617102,2,75,13015,307330,307330,0
2026-02-21,22:15:51,5617103,2,75,13016,307330,307330,0
2026-02-21,22:15:51,5617104,2,75,13017,307330,307330,0
2026-02-21,22:15:51,5617105,2,75,13018,0,307330,0
2026-02-21,22:15:51,5617106,2,75,13019,0,0,0
2026-02-21,22:16:51,5617108,2,75,13014,0,0,0
2026-02-21,22:16:51,5617109,2,75,13015,309715,309715,0
2026-02-21,22:16:51,5617110,2,75,13016,309715,309715,0
2026-02-21,22:16:51,5617111,2,75,13017,309715,309715,0
2026-02-21,22:16:51,5617112,2,75,13018,0,309715,0
2026-02-21,22:16:51,5617113,2,75,13019,0,0,0
2026-02-21,22:17:51,5617115,2,75,13014,0,0,0
2026-02-21,22:17:51,5617116,2,75,13015,309916,309916,0
2026-02-21,22:17:51,5617117,2,75,13016,309916,309916,0
2026-02-21,22:17:51,5617118,2,75,13017,309916,309916,0
2026-02-21,22:17:51,5617119,2,75,13018,0,309916,0
2026-02-21,22:17:51,5617120,2,75,13019,0,0,0
2026-02-21,22:18:51,5617122,2,75,13014,0,0,0
2026-02-21,22:18:51,5617123,2,75,13015,309600,309603,0
2026-02-21,22:18:51,5617124,2,75,13016,309603,309603,0
2026-02-21,22:18:51,5617125,2,75,13017,309603,309603,0
2026-02-21,22:18:51,5617126,2,75,13018,0,309603,0
2026-02-21,22:18:51,5617127,2,75,13019,0,0,0
2026-02-21,22:19:51,5617129,2,75,13014,0,0,0
2026-02-21,22:19:51,5617130,2,75,13015,308992,308990,0
2026-02-21,22:19:51,5617131,2,75,13016,308990,308990,0
2026-02-21,22:19:51,5617132,2,75,13017,308990,308990,0
2026-02-21,22:19:51,5617133,2,75,13018,0,308990,0
